 Function Name                          Address         Relative Address Ordinal          Filename            Full Path                                Type
   TrusteeAccessToObjectW               0x77cb1f10      0x00051f10       1767 (0x6e7)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   UninstallApplication                 0x77cab4d7      0x0004b4d7       1768 (0x6e8)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   UnlockServiceDatabase                0x77cc0571      0x00060571       1769 (0x6e9)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   UnregisterIdleTask                   0x77ca457e      0x0004457e       1770 (0x6ea)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   UnregisterTraceGuids                 0x77c82aba      0x00022aba       1771 (0x6eb)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   UpdateTraceA                         0x77cb7de0      0x00057de0       1772 (0x6ec)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   UpdateTraceW                         0x77cb7e01      0x00057e01       1773 (0x6ed)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   UsePinForEncryptedFilesA             0x77ca1b7e      0x00041b7e       1774 (0x6ee)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   UsePinForEncryptedFilesW             0x77ca1bc7      0x00041bc7       1775 (0x6ef)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   WmiCloseBlock                        0x77c799ed      0x000199ed       1776 (0x6f0)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   WmiDevInstToInstanceNameA            0x77cb5839      0x00055839       1777 (0x6f1)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   WmiDevInstToInstanceNameW            0x77c8f502      0x0002f502       1778 (0x6f2)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

    WmiEnumerateGuids                           0x77cb504d          0x0005504d          1779 (0x6f3)        advapi32.dll            C:\Windows\System32\advapi32.dll                  Exported Function

   WmiExecuteMethodA                    0x77cb55b2      0x000555b2       1780 (0x6f4)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WmiExecuteMethodW                    0x77cb4d1d      0x00054d1d       1781 (0x6f5)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   WmiFileHandleToInstanceNameA         0x77cb58f1      0x000558f1       1782 (0x6f6)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WmiFileHandleToInstanceNameW         0x77cb5637      0x00055637       1783 (0x6f7)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WmiFreeBuffer                        0x77c6a745      0x0000a745       1784 (0x6f8)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   WmiMofEnumerateResourcesA            0x77cb5b64      0x00055b64       1785 (0x6f9)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WmiMofEnumerateResourcesW            0x77c69f3f      0x00009f3f       1786 (0x6fa)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WmiNotificationRegistrationA         0x77cb43a9      0x000543a9       1787 (0x6fb)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WmiNotificationRegistrationW         0x77c6ae4b      0x0000ae4b       1788 (0x6fc)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   WmiOpenBlock                         0x77c79921      0x00019921       1789 (0x6fd)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WmiQueryAllDataA                     0x77cb5391      0x00055391       1790 (0x6fe)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WmiQueryAllDataMultipleA             0x77cb53d5      0x000553d5       1791 (0x6ff)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WmiQueryAllDataMultipleW             0x77cb4430      0x00054430       1792 (0x700)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   WmiQueryAllDataW                     0x77c794b2      0x000194b2       1793 (0x701)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WmiQueryGuidInformation              0x77c6a60f      0x0000a60f       1794 (0x702)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WmiQuerySingleInstanceA              0x77cb5421      0x00055421       1795 (0x703)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WmiQuerySingleInstanceMultipleA      0x77cb4845      0x00054845       1796 (0x704)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   WmiQuerySingleInstanceMultipleW      0x77cb461d      0x0005461d       1797 (0x705)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WmiQuerySingleInstanceW              0x77c8f303      0x0002f303       1798 (0x706)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WmiReceiveNotificationsA             0x77cb43ed      0x000543ed       1799 (0x707)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   WmiReceiveNotificationsW             0x77c6300f      0x0000300f       1800 (0x708)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WmiSetSingleInstanceA                0x77cb54c7      0x000554c7       1801 (0x709)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WmiSetSingleInstanceW                0x77cb499f      0x0005499f       1802 (0x70a)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WmiSetSingleItemA                    0x77cb553b      0x0005553b       1803 (0x70b)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   WmiSetSingleItemW                    0x77cb4b5d      0x00054b5d       1804 (0x70c)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function
   WriteEncryptedFileRaw                0x77ca18ca      0x000418ca       1805 (0x70d)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

